FBgn0036893	163.636681120974	0.52427645954056	0.165543637888754	3.16699854024518	0.00154021091549445	0.0197624581963288	chr3L	19612454	19613489	+	protein_coding	PIG-F
FBgn0030362	6672.27898167887	-0.408162576558159	0.129022087508451	-3.16350932185487	0.00155879359674806	0.0199699315892987	chrX	12012376	12017375	+	protein_coding	regucalcin
FBgn0033302	861.433051262674	-0.331061607141897	0.104735690896917	-3.16092445953055	0.00157269279066675	0.0201168555418207	chr2R	8564186	8567202	-	protein_coding	Cyp6a14
FBgn0030051	32.649599379518	1.14843306329067	0.363492244625732	3.15944309753609	0.00158070964343625	0.0201881990880839	chrX	8571098	8573593	-	protein_coding	spirit
FBgn0041588	824.201685820547	0.369530051374782	0.116978478035262	3.15895759272394	0.00158334527945089	0.0201907018994384	chr3R	29149895	29151794	-	protein_coding	eIF2D
FBgn0261983	1076.88718448138	-0.317617566676303	0.100559587656762	-3.15850108455516	0.00158582719286877	0.0201912397664338	chr2L	11106942	11110851	+	protein_coding	l(2)gd1
FBgn0035285	925.391993687974	0.367753608631343	0.116480482589596	3.15721226814519	0.00159285348715771	0.0202495475571693	chr3L	1865429	1869491	+	protein_coding	CG12025
FBgn0025628	3257.83821722424	-0.470409006921597	0.14902524756577	-3.15657255804249	0.00159635165394254	0.0202628930797982	chrX	2066434	2073483	-	protein_coding	CG4199
FBgn0062978	19.2744558884361	-1.46110278095875	0.463817196428042	-3.15016948964165	0.00163175768275209	0.0206805920098871	chr2L	16704285	16716195	-	protein_coding	CG31808
FBgn0030576	277.180947095093	-0.493729765996926	0.157101100719294	-3.14275179318518	0.00167367695188896	0.0211794349446988	chrX	14757530	14765787	-	protein_coding	CG15890
FBgn0010194	1133.02660286155	0.302568722696954	0.0964817491565037	3.1360202871753	0.00171257356521926	0.0216385630927551	chrX	18501400	18505405	-	protein_coding	Wnt5
FBgn0261053	98.0340111340055	0.669034982185396	0.213644396362392	3.13153536239047	0.00173894842607907	0.0219162992754064	chr3R	10827078	10849030	+	protein_coding	Cad86C
FBgn0033502	85.0691964949956	-0.841024503938793	0.268579255644306	-3.13138295778363	0.00173985121120614	0.0219162992754064	chr2R	10265056	10269205	+	protein_coding	CG12910
FBgn0051216	1465.79692102131	0.337238573825385	0.107806363904568	3.12818799940153	0.00175887638727066	0.0220887116556176	chr3R	19671449	19698742	+	protein_coding	Naam
FBgn0086450	5554.41812549471	-0.502332542315032	0.160566513804171	-3.12850126974597	0.0017570025185189	0.0220887116556176	chrX	9196807	9201820	-	protein_coding	su(r)
FBgn0014417	1332.29529070056	-0.363806155565379	0.116580706162738	-3.12063777566703	0.00180459858872741	0.0226285726065273	chr2L	8408887	8411868	-	protein_coding	CG13397
FBgn0031914	435.512086063389	-0.572157993479003	0.183514358161048	-3.11778325801019	0.00182216753009179	0.0228143093480177	chr2L	7437491	7445882	+	protein_coding	CG5973
FBgn0261285	424.747379367437	-0.461467689993641	0.148169024360277	-3.1144680339635	0.00184276923019036	0.0230373990167	chr3R	19139053	19147910	-	protein_coding	Ppcs
FBgn0036764	3651.22607315574	0.421370805106217	0.135486579224261	3.11005567871599	0.0018705208069289	0.023349065155571	chr3L	17852623	17856794	-	protein_coding	CG5535
FBgn0038651	2444.10240950726	-0.301806674860203	0.0972081525532412	-3.1047465354812	0.0019044214419027	0.0237246121593877	chr3R	18750435	18758873	-	protein_coding	Epg5
FBgn0039756	1755.76069612653	0.431742518289381	0.139072201359443	3.10444872569112	0.00190633966722968	0.0237246121593877	chr3R	30196359	30202998	-	protein_coding	CG9743
FBgn0046763	2199.01366493534	-0.518852231178284	0.167308106814475	-3.10117806636608	0.00192752340666238	0.0239522277981049	chr3R	21021043	21024163	-	protein_coding	CG17278
FBgn0026189	12283.7846644377	0.376320507316305	0.121452121440677	3.09850913143678	0.00194496976267975	0.0241327882397865	chr3L	3114449	3127724	-	protein_coding	promL
FBgn0053193	314.443183723348	0.529681348065241	0.17098712859678	3.09778491756727	0.00194972876519743	0.0241556216478652	chr3R	23058608	23061304	-	protein_coding	sav
FBgn0040660	1315.09298545513	-0.343950386705615	0.111173026989542	-3.0938294658287	0.00197591027038114	0.0244433982028017	chr2R	23377865	23383424	-	protein_coding	CG13551
FBgn0086253	701.350930961388	0.365389217314	0.118178525649399	3.0918410540846	0.00198919329089288	0.0245709905603425	chr3R	22749013	22750597	-	protein_coding	rumi
FBgn0038484	26.5156491197401	-1.34023346450234	0.433637852939505	-3.09067452349302	0.00199702406281477	0.024630955505	chr3R	17136110	17137195	+	protein_coding	CG5246
FBgn0037760	1939.87233644628	-0.340928297281974	0.110365555495775	-3.08908242023956	0.0020077573115994	0.0247264873672569	chr3R	9803485	9809368	-	protein_coding	FBXO11
FBgn0053138	1557.93145140004	0.503915594307317	0.163206258211661	3.087599702542	0.00201780071598177	0.0248132521923702	chr2R	13171400	13174796	+	protein_coding	AGBE
FBgn0039525	350.992970447354	0.467325776065138	0.151417325958617	3.08634281517335	0.00202635050865194	0.0248814195988182	chr3R	27559378	27561319	-	protein_coding	CG5646
FBgn0037917	666.601734061659	-0.371467739173681	0.120427324685449	-3.08458018264491	0.00203839656274291	0.0249922517826079	chr3R	11581575	11585305	+	protein_coding	wkd
FBgn0033205	1654.20429513064	0.358581011213852	0.116297123416585	3.08331797622704	0.00204706297456563	0.0250613804400963	chr2R	7665827	7667343	+	protein_coding	CG2064
FBgn0037445	1382.29429528782	-0.411357047967871	0.133475110859108	-3.08190077775688	0.00205683385293574	0.0251438064503637	chr3R	6449943	6456676	-	protein_coding	CG9727
FBgn0037705	411.329625128952	-0.551323805447851	0.179152448113169	-3.07740034397735	0.00208814646899562	0.0254889383147607	chr3R	9535624	9551806	-	protein_coding	mura
FBgn0032026	2574.78161197388	0.318908613476058	0.10379543022205	3.07247258182575	0.00212293334941049	0.0258753997050386	chr2L	8355677	8362469	-	protein_coding	CG7627
FBgn0003862	3557.11399594267	-0.469116151011567	0.15282417817363	-3.06964615558792	0.002143125158063	0.0260447926697935	chr3R	14263357	14286903	-	protein_coding	trx
FBgn0031540	215.276087912569	-0.498884767227627	0.162506879266611	-3.06993014375195	0.00214108843618039	0.0260447926697935	chr2L	3467341	3470004	-	protein_coding	Pif1
FBgn0033541	23.6375270650942	1.19768852061466	0.390714762394741	3.06537821420892	0.00217394893606202	0.0263806472065239	chr2R	10648887	10649830	+	protein_coding	CG12934
FBgn0032140	2122.35524846731	0.386598978898946	0.126308532432076	3.0607510946012	0.00220782549929309	0.0267525092710829	chr2L	9736644	9737949	+	protein_coding	CG13117
FBgn0017551	276.446297152448	0.437742152516097	0.143248052327742	3.05583318867451	0.00224436082965602	0.0271554535471245	chr2L	6852314	6853866	+	protein_coding	Rca1
FBgn0027932	13327.9651465379	0.330950719708188	0.108383499464758	3.05351572280429	0.00226176869380545	0.0273261280436992	chr2L	8415689	8431297	+	protein_coding	Akap200
FBgn0001197	3472.43285484394	0.307736798660221	0.10093989178553	3.04871337997943	0.00229823635216757	0.0276456454222947	chr3R	26866928	26869220	+	protein_coding	His2Av
FBgn0030343	1604.61119391986	0.500476439477593	0.164150143182983	3.04889432182644	0.002296852623359	0.0276456454222947	chrX	11855021	11864754	+	protein_coding	ATP7
FBgn0020416	8715.41673806496	-0.362553238425474	0.118910672838608	-3.0489545620312	0.00229639211372143	0.0276456454222947	chr2L	16445277	16446793	+	protein_coding	Idgf1
FBgn0243512	2046.49313802412	-0.454706151566943	0.149229704594112	-3.04702172267708	0.00231121006616453	0.0277613563244959	chr3R	8105331	8122294	+	protein_coding	puc
FBgn0003886	405.066193701553	0.747625795010268	0.246041144372654	3.03862102786318	0.00237663619278995	0.0285058567123617	chr3R	9731220	9733250	-	protein_coding	alphaTub85E
FBgn0000535	241.094830420352	-0.629396413154469	0.208031068139879	-3.02549238814304	0.00248228652719984	0.0297299613590534	chrX	14955476	15009989	+	protein_coding	eag
FBgn0040477	151.863156598364	-0.578236718835435	0.191153928086552	-3.02497952630937	0.00248649958590442	0.0297373852210188	chr2R	13485616	13486631	+	protein_coding	cid
FBgn0036053	2490.18442461409	-0.36114632426517	0.119561863021201	-3.02058127181517	0.00252289990609327	0.0301291769449176	chr3L	9860216	9864349	-	protein_coding	iPLA2-VIA
FBgn0043362	1321.1799840029	-0.325378019662342	0.107953409933367	-3.01405967503184	0.0025777709688623	0.03070470524543	chr2L	5907168	5922776	+	protein_coding	bchs
FBgn0014033	6476.70028875081	-0.543110272187575	0.180197493307326	-3.01397240449568	0.00257851258404711	0.03070470524543	chr2L	4121701	4124153	+	protein_coding	Sr-CI
FBgn0046687	1828.71517552862	-0.514896401981104	0.171179694066991	-3.00792921022279	0.00263034400476607	0.031276906585408	chrX	5673829	5679977	-	protein_coding	Tre1
FBgn0035539	20.9362968042892	1.57670161358106	0.524471569079352	3.00626708202462	0.00264476584946747	0.0314032742757428	chr3L	4384441	4403181	+	protein_coding	slow
FBgn0261555	98.7244660977612	0.668525360460071	0.222448749165411	3.0053006050529	0.00265318490939895	0.0314581064615841	chr3L	9547219	9596713	+	protein_coding	CG42673
FBgn0030485	333.82141003961	0.508629515496038	0.169273639441179	3.00477686410696	0.00265775748678361	0.0314672402870117	chrX	13409368	13413074	-	protein_coding	CG1998
FBgn0052133	2019.19481066762	-0.399799316696472	0.133111414146416	-3.00349387210861	0.00266898923769911	0.0315550784731397	chr3L	14020314	14029121	-	protein_coding	Ptip
FBgn0030954	17.070153513366	1.43289584636171	0.477182668013141	3.0028245835665	0.00267486562044836	0.0315794406203005	chrX	18764482	18774027	-	protein_coding	CCKLR-17D3
FBgn0000147	383.984605355886	0.48528149844021	0.161823011635936	2.99884110136313	0.00271008606436312	0.0319496755963948	chr3R	11963123	11964826	+	protein_coding	aurA
FBgn0028646	676.527534775001	-0.33582879737847	0.112050580429796	-2.99711787382377	0.00272545308075055	0.0319941130443852	chr3R	30445634	30455867	-	protein_coding	aralar1
FBgn0283545	28.1203416749283	1.1088052936532	0.369937131915448	2.99728034304657	0.00272400085701254	0.0319941130443852	chrX	2726677	2727568	+	protein_coding	vilya
FBgn0086357	4797.22545960629	0.377191852267826	0.125849299552654	2.99717085123715	0.00272497946685543	0.0319941130443852	chr2L	6477181	6480575	-	protein_coding	Sec61alpha
FBgn0038874	107.2241332762	-0.780141348829948	0.260485056304433	-2.994956255449	0.0027448420366732	0.0321760803052513	chr3R	21247010	21265134	+	protein_coding	ETHR
FBgn0004870	91.8925909941889	0.692072067886547	0.231349665932712	2.99145479677432	0.00277651641113472	0.0325013434491527	chr3L	1036368	1101089	-	protein_coding	bab1
FBgn0027620	2019.887862875	-0.316304605606137	0.105945320050978	-2.98554580281546	0.00283072742165265	0.033042454360504	chr3R	31793980	31799799	+	protein_coding	Acf
FBgn0053558	2536.22978314616	0.49515279029249	0.165831581605164	2.98587751198937	0.0028276587946354	0.033042454360504	chr2R	6924686	6971637	-	protein_coding	mim
FBgn0033204	334.981136592644	-0.405931041916516	0.136080145622177	-2.98302915580039	0.00285410804457549	0.0332684481364884	chr2R	7663785	7665269	+	protein_coding	CG2065
FBgn0260768	162.019654491414	0.491614804560864	0.16505195077606	2.9785458593451	0.00289619686002788	0.0337115685141924	chr2R	22661933	22663241	+	protein_coding	CG42566
FBgn0035295	526.102463003192	0.349064498284763	0.117371284068263	2.97401959138273	0.00293926308102617	0.0340691054041632	chr3L	1947564	1950262	+	protein_coding	Cnb
FBgn0267470	62.2161975614369	0.918015390898426	0.308668935675952	2.97411007326691	0.00293839647646594	0.0340691054041632	chr3L	3555630	3556299	-	ncRNA	lncRNA:CR45820
FBti0019249	183.973846412622	-0.754090362618855	0.253530877094567	-2.97435314885761	0.00293606953600846	0.0340691054041632	chr2L	22182156	22182648	+	transposable_element	NA
FBgn0028543	712.756116755119	-0.517027929263733	0.173892175550339	-2.97326735735767	0.00294647675620523	0.0341049533347615	chr2L	13965011	13967018	-	protein_coding	NimB2
FBgn0002945	56.4965815904152	-1.04736854089256	0.352536410890411	-2.97095139264395	0.0029687876469231	0.0342673452802449	chr3L	19003740	19045449	-	protein_coding	nkd
FBgn0027561	2160.25142250752	-0.442015885768692	0.148767660658719	-2.97118260656596	0.00296655333691758	0.0342673452802449	chr2R	9123303	9132030	-	protein_coding	CG18659
FBgn0013997	1925.54815499301	0.370946280592963	0.124955824136022	2.96861937534953	0.00299140882994914	0.0344324053917373	chr3L	12146518	12156990	+	protein_coding	Nrx-IV
FBgn0032699	1612.20186866932	0.316844374608571	0.106719188876719	2.96895411166015	0.0029881521625281	0.0344324053917373	chr2L	18690903	18695602	-	protein_coding	CG10383
FBgn0266421	422.132416022361	0.497864927755715	0.167787931969249	2.9672272726203	0.00300498743623912	0.0345406611421042	chrX	11615096	11615840	-	protein_coding	RPA3
FBgn0025865	4963.00295505123	0.327147478929987	0.110418590059022	2.96279348210402	0.00304861032152302	0.0349450124943553	chr3R	21061679	21064471	-	protein_coding	Cortactin
FBgn0260960	3280.97245317888	-0.460189419095666	0.155322791494262	-2.96279389952031	0.00304860618763057	0.0349450124943553	chr3L	16648441	16661615	-	protein_coding	Baldspot
FBgn0014163	3758.49012335436	0.596241005462285	0.201638259797557	2.95698349143117	0.00310664750389385	0.0355610162409758	chr3L	16402795	16411828	-	protein_coding	fax
FBgn0026319	586.069036123294	0.462312941656158	0.156419677925972	2.95559323344826	0.00312068361590318	0.0356723447585839	chr2L	4361924	4380716	+	protein_coding	Traf4
FBgn0003053	126.579352783559	0.961690041683531	0.325523262479322	2.95428976214756	0.0031338960159091	0.0357385364889266	chrX	4617563	4627206	+	protein_coding	peb
FBti0019740	130.981372263575	-0.801845796657405	0.271428439262762	-2.95417016299151	0.00313511086164339	0.0357385364889266	chrX	22708827	22711601	-	transposable_element	NA
FBgn0004597	284.805272381459	0.439323036664791	0.148800486536651	2.95243010886648	0.00315283434091695	0.0358911375590491	chr3R	14889003	14890205	-	protein_coding	CycC
FBgn0264987	127.16536333866	0.62721076076779	0.212503045930193	2.95153774395228	0.00316195899051015	0.0359455667657445	chr3R	13376902	13377395	+	ncRNA	lncRNA:CR44138
FBgn0020633	342.100767869604	0.462562650998002	0.156784192435094	2.95031433854211	0.00317450773282544	0.0360387187885643	chr3L	8891595	8894310	+	protein_coding	Mcm7
FBgn0039869	1638.84659237325	0.38218267604279	0.12970621567222	2.94652553127139	0.00321365888050049	0.0364332067055097	chr3R	31743489	31744248	+	protein_coding	CG1890
FBgn0035204	569.143307454531	-0.370479487851223	0.12596523495364	-2.94112489043165	0.00327022653956998	0.0370237959527786	chr3L	1304849	1307418	-	protein_coding	CG2277
FBgn0036857	463.044643450612	-0.381482854201719	0.129771128121533	-2.93965891892728	0.00328573724564544	0.037148581208964	chr3L	19266472	19268913	-	protein_coding	Aldh7A1
FBgn0040384	225.852689684074	-0.44604223468342	0.151933512717138	-2.93577254093926	0.00332718192410138	0.0375658357487899	chrX	2782905	2790567	-	protein_coding	CG32795
FBgn0086708	235.497792631942	-0.553764308369918	0.188760793671296	-2.9336828776755	0.00334966257283153	0.0377681300446236	chr3L	13477540	13483515	+	protein_coding	stv
FBgn0261015	73.61124510948	-0.928377904586643	0.316795747893876	-2.93052514359391	0.00338389607724631	0.0380552251616708	chr3R	8774285	8801176	-	protein_coding	Pif1A
FBgn0063491	1052.72010758885	0.411306426824094	0.140354335889127	2.93048607453785	0.00338432161901761	0.0380552251616708	chr2R	18409047	18409835	+	protein_coding	GstE9
FBgn0037884	896.486623649192	-0.431876657080574	0.147452756305684	-2.92891545672604	0.00340146925756947	0.0381961459642401	chr3R	11232428	11235013	-	protein_coding	Arfip
FBgn0039385	669.570898598278	0.331653179988748	0.113324884462397	2.92656976057891	0.00342722633634581	0.0384332319235744	chr3R	25893494	25895026	+	protein_coding	CG5913
FBgn0032603	244.393770655315	-0.465022544852154	0.158929135652019	-2.925974164173	0.00343379452586477	0.0384547814560986	chr2L	16791567	16793444	+	protein_coding	CG17928
FBgn0034418	1020.09400451441	0.308381072320632	0.105662043865026	2.91856054492532	0.00351651579013623	0.0392748781095377	chr2R	19133726	19137169	-	protein_coding	CG15118
FBti0019110	79.4376917515687	1.35265145330239	0.463408561448034	2.91891770207201	0.00351248941893672	0.0392748781095377	chr2L	2294096	2299243	-	transposable_element	NA
FBgn0041191	773.209657581504	-0.415700354423437	0.142461753150123	-2.9179786520343	0.00352308469035079	0.0392952141473627	chr3R	5568920	5570491	+	protein_coding	Rheb
FBgn0035167	102.132785917023	0.725766581285135	0.249018518074146	2.91450847470322	0.00356249136179674	0.039657755586359	chr3L	841450	843701	+	protein_coding	Gr61a
FBgn0032422	43.8737451656652	1.02290656816617	0.350998808976834	2.91427361576512	0.00356517280766688	0.039657755586359	chr2L	12175450	12177886	-	protein_coding	atilla
FBgn0060296	92.1815499788138	0.644339095919625	0.221212766439538	2.91275728019855	0.00358252944734656	0.0397439862013942	chr2R	24921504	24928275	-	protein_coding	pain
FBgn0025740	660.420446032933	-0.660491033851361	0.226743149290997	-2.91294813500055	0.00358034061954379	0.0397439862013942	chr4	32477	43778	-	protein_coding	PlexB
FBgn0250757	85.5657350735483	0.725210881682267	0.249059764235526	2.91179462049304	0.00359358832276608	0.0398133024889051	chr3R	25907021	25921046	+	protein_coding	CG42235
FBgn0033844	5010.04759559538	-0.269364022618208	0.0925347971852757	-2.91094843033891	0.00360333484857013	0.0398679133780299	chr2R	13486633	13494862	-	protein_coding	bbc
FBgn0040373	83.1861108486829	0.694744990213432	0.238955931047147	2.90741890008311	0.00364424825485707	0.0402667537479267	chrX	243953	245856	-	protein_coding	CG3038
FBgn0022702	339.880263073446	0.724754213979871	0.249719524744974	2.90227291886778	0.0037046563618703	0.0408796480677848	chr3L	1752327	1755934	-	protein_coding	Cht2
FBgn0023091	14.27905554738	1.69254421732985	0.584002221882535	2.89818112656133	0.00375333760457047	0.0413616804466381	chr2L	21331755	21342155	+	protein_coding	dimm
FBgn0030412	1284.83995679499	-0.310872974113258	0.107333703475665	-2.89632206889928	0.00377564685270117	0.0415521986076528	chrX	12631604	12653442	+	protein_coding	Tomosyn
FBgn0000346	93.4935174144317	0.635306861048826	0.219435684058539	2.89518481815995	0.00378935354275908	0.0416476625761941	chrX	13259020	13262488	+	protein_coding	comt
FBgn0266268	1514.11668971962	0.383197542224544	0.132383980504595	2.89459148126494	0.00379652265917382	0.0416711160839821	chr3R	31810459	31812296	-	protein_coding	FeCH
FBgn0033458	41.3510800484707	1.07918939535929	0.373329357916119	2.89071666204662	0.00384364483688692	0.0421324565166571	chr2R	9871469	9873646	+	protein_coding	Lime
FBgn0035267	36.3657345733875	1.01982066546697	0.353330049961415	2.88631172349575	0.00389785883006866	0.0426702112138205	chr3L	1746906	1752390	+	protein_coding	CG13921
FBgn0035083	2369.70980677199	-0.359478336719795	0.124615112454929	-2.88470900228743	0.00391775610179358	0.0428313731815636	chr2R	24940624	24942413	-	protein_coding	Tina-1
FBgn0053181	350.816650901788	-0.538162634991623	0.186914065635741	-2.87919816607273	0.00398687729000213	0.0435295467705246	chrX	8489347	8517029	+	protein_coding	CG33181
FBgn0053508	59.5844994584409	0.860659726222455	0.299399661956702	2.87461822968565	0.00404516288654507	0.044107731289917	chr2L	21086789	21088751	-	protein_coding	ppk13
FBgn0052280	370.556913394619	0.475724713328843	0.16558741965991	2.87295202924174	0.00406655859006564	0.0442244926299386	chr3L	3165180	3169080	+	protein_coding	CG32280
FBgn0027945	206.970149357044	0.554607780723569	0.193040078880052	2.87301882563041	0.00406569888420182	0.0442244926299386	chr3L	21280490	21281506	-	protein_coding	ppl
FBgn0030863	1600.70211880656	0.36009080996605	0.125558680303939	2.86790852766516	0.00413194975819769	0.0448766616782731	chrX	17698916	17703024	-	protein_coding	CG8188
FBgn0034914	3104.21800863052	0.325431974835967	0.113517436656938	2.86680165109312	0.00414642795487749	0.0449160180033588	chr2R	23845000	23847024	+	protein_coding	CG5554
FBgn0025383	78.8863262908838	-0.921311746509083	0.321333286519506	-2.86715315580341	0.00414182521348768	0.0449160180033588	chrX	1472521	1473727	+	protein_coding	CG14780
FBgn0265011	63.2165944881995	-0.912991833198967	0.318546636048644	-2.86611669965822	0.00415541031460934	0.0449544781224926	chr2R	8992944	9006587	-	protein_coding	Np
FBgn0261931	1264.36013507974	0.329139755738756	0.114870765606971	2.8653047970874	0.00416608035814034	0.0450110718589679	chrX	9608945	9623243	+	protein_coding	CG42797
FBgn0003888	6754.683605742	0.46153997394672	0.161128444368931	2.86442270174188	0.00417770104525015	0.0450190805344925	chr2R	24305880	24313099	+	protein_coding	betaTub60D
FBgn0004687	2642.92542466609	-0.287656320553488	0.10041883493488	-2.86456540488672	0.00417581908837777	0.0450190805344925	chrX	5619135	5622539	-	protein_coding	Mlc-c
FBgn0040308	747.077192237016	0.374656166149992	0.130828827153151	2.8637126411858	0.0041870767078058	0.0450614393157357	chr3L	3042358	3044174	+	protein_coding	Jafrac2
FBgn0010551	3318.79972440148	0.299335367271091	0.104551231576896	2.86304965284828	0.00419584805476937	0.0450971928587939	chr2R	18819466	18822250	+	protein_coding	Phb2
FBgn0034447	1057.00463031364	-0.32819063348114	0.114705423758206	-2.86116055133496	0.00422093238893004	0.0453079590801362	chr2R	19452503	19455527	+	protein_coding	CG7744
FBgn0284221	304.803316961671	0.529319037684812	0.185034343808627	2.86065292955702	0.00422769596445734	0.0453217769454002	chr3L	12067510	12081830	-	protein_coding	Sema5c
FBgn0031872	487.578472958858	0.316718656637507	0.110777285313782	2.85905775484916	0.00424901417501579	0.0454913859151755	chr2L	6945463	6948808	-	protein_coding	ihog
FBgn0031049	444.337132579978	0.673169485116062	0.235537000525978	2.85802011409166	0.00426293368513804	0.0455814459666698	chrX	19643326	19644518	+	protein_coding	Sec61gamma
FBgn0027865	421.925997881726	0.631169266362855	0.221011989193295	2.85581460384414	0.0042926571223649	0.045780966939036	chr3R	25872899	25881427	-	protein_coding	Tsp96F
FBgn0029861	647.63897648204	0.40254060788967	0.14094797925611	2.85595160721127	0.00429080528188258	0.045780966939036	chrX	6295388	6298970	+	protein_coding	CG3815
FBgn0004456	3769.44256648923	-0.320032581737897	0.112094772031592	-2.85501790973535	0.00430344020667438	0.0458368998075125	chrX	13214408	13258490	-	protein_coding	mew
FBgn0030588	188.511954953215	0.543891820918065	0.190553110052907	2.85427942250354	0.00431345740169888	0.0458845417178148	chrX	14851004	14853269	-	protein_coding	CG9521
FBgn0026380	1157.5218253136	0.355320111103743	0.124521961777034	2.85347344382487	0.00432441420732693	0.0459169986260005	chr3R	9005312	9006226	-	protein_coding	Prosbeta3
FBgn0028491	173.598966399847	0.647073603602957	0.226785623541009	2.85323907882524	0.00432760499375065	0.0459169986260005	chrX	3868972	3880379	+	protein_coding	CG2930
FBgn0038349	2263.99442297182	-0.346658568991341	0.121905462102524	-2.84366724027344	0.00445975975700404	0.0472586065927855	chr3R	15542747	15548188	-	protein_coding	AOX3
FBgn0052845	14.4548160998188	1.48936556336621	0.523911006251455	2.84278349871387	0.00447214379386672	0.0473292353427634	chr3L	271419	273391	-	protein_coding	CG32845
FBgn0085334	50.0722395600221	-1.2495455431187	0.440017237195176	-2.83976498530771	0.00451467811954242	0.0477183603031074	chr3R	4242784	4243146	-	protein_coding	CG34305
FBgn0031483	647.737429189449	0.325053138499408	0.114592899159133	2.83659058183015	0.00455980418630984	0.0481338513340564	chr2L	2974858	2976862	-	protein_coding	CG9641
FBgn0030026	216.282930412496	0.587438993265086	0.207151178335076	2.83579846364609	0.00457112813401384	0.048191919028151	chrX	8241500	8244016	-	protein_coding	sni
FBgn0031070	771.912453414512	0.522032083103989	0.184222745011782	2.83370049160109	0.00460124345669837	0.0484476982794348	chrX	19759172	19764874	-	protein_coding	CG12702
FBgn0036318	1750.43791235637	-0.260671519395698	0.092156538958921	-2.82857323354877	0.00467560022241142	0.0491680653629947	chr3L	12850164	12853169	+	protein_coding	Wbp2
FBgn0037757	974.446049820275	0.343504677465176	0.121510953541048	2.82694413511565	0.00469945255141866	0.0493561793344427	chr3R	9793294	9797754	+	protein_coding	CG8516
FBgn0029895	132.923294534903	0.674055388739279	0.238659499268286	2.82433923982028	0.004737820901714	0.049696078304924	chrX	6699507	6719389	+	protein_coding	CG14441
